Date,Company,Sector,Open,High,Low,Close,Volume,Market_Cap,PE_Ratio,Dividend_Yield,Volatility,Sentiment_Score,Trend
2023-01-06,Roche,Consumer Goods,113.83564397961719,115.92911268462764,110.43829652559438,113.83564397961719,70056,854355564687.1044,34.38113183252684,2.0554680444021987,0.02896657185087946,0.3071735400888398,Bullish
2023-01-07,Intel,Consumer Goods,113.67491030161462,115.53122563199037,111.9765653486642,113.67491030161462,164548,527497072115.6502,39.36295426412197,3.6096461375783973,0.012667755256217954,-0.4520224369139638,Stable
2023-01-08,Porsche,Finance,114.42672144565375,115.65241962581325,111.23734701319712,114.42672144565375,161488,826094845034.0967,26.747057403873534,1.9240180861055163,0.011923692416481418,0.1861123799347153,Stable
2023-01-09,BMW,Aerospace,115.45054776519565,116.92077678572731,112.1771764078132,115.45054776519565,184415,299076056559.0026,24.571468239026427,2.4468822448533514,0.021826601570864766,-0.021545490500161524,Bullish
2023-01-10,Lyft,Healthcare,115.86959115159073,118.79885974961013,112.39976319484673,115.86959115159073,194572,840107217507.7994,26.988333866214848,2.148042960661817,0.04730178357409804,-0.7333110653672592,Bearish
2023-01-11,Ford,Healthcare,118.11701154002175,119.34079333472432,115.59545271002676,118.11701154002175,79375,773049957236.7877,23.643656036654424,3.7031307444718524,0.030928522198834997,-0.5149114468340585,Bullish
2023-01-12,General Motors,Automotive,119.63764126340288,123.06945489696575,117.25269814623664,119.63764126340288,190734,230823629348.4025,27.228118706840156,4.314861994934812,0.020871460643205168,-0.41661309855682793,Stable
2023-01-13,Johnson & Johnson,Aerospace,120.03455844519465,121.44238288153844,117.96435613615525,120.03455844519465,66964,132203791282.96867,20.74447727903957,2.6594453950375705,0.025966671780440785,0.8486191341051159,Bullish
2023-01-14,Mercedes-Benz,Automotive,120.68731521226948,123.8233463604879,117.78131875724209,120.68731521226948,163429,868186268209.7606,12.645511400915748,3.947160970975956,0.03394380429618683,-0.5392267212282211,Bearish
2023-01-15,Moderna,Aerospace,117.80806255421507,121.10342865311165,115.9476958661517,117.80806255421507,117215,963273416786.6918,9.208652927908647,1.483933410099253,0.03611798632551369,-0.4215121943606637,Bearish
2023-01-16,Toyota,Finance,118.6772096889002,122.09780868876886,115.51881004520308,118.6772096889002,119042,32271011433.768726,7.391932743629114,2.7068480507863435,0.0161567803913162,-0.2612917398211354,Bearish
2023-01-17,Twitter,Finance,119.41914239823825,122.68520106614196,117.82367889881715,119.41914239823825,194356,731538796906.7119,14.216052431362003,1.7261497683498623,0.04908126706180704,0.32748547725077404,Bearish
2023-01-18,Goldman Sachs,Technology,118.71274631193468,120.58259087270002,116.50907763450614,118.71274631193468,143468,909614986436.8706,6.614324751750685,2.0710046278591516,0.03179088907931155,-0.763523215055719,Bearish
2023-01-19,AstraZeneca,Finance,117.53673702140114,119.495103882842,115.38320500314215,117.53673702140114,59435,857502732000.4061,24.850977297178495,3.662069324063343,0.015427532711691172,0.9078904249875521,Bearish
2023-01-20,BP,Healthcare,116.37059888414115,118.52705244095675,113.36771472826977,116.37059888414115,128832,964555951797.9384,14.93399564582321,4.408312411663563,0.04574541013384535,0.731142440189529,Stable
2023-01-21,MasterCard,Finance,117.7979373365712,119.30409396373629,114.43859637259763,117.7979373365712,101293,760333984359.659,33.85871828304613,0.6074769554388271,0.012985537243177152,0.15443214601790034,Stable
2023-01-22,Ford,Finance,115.89113875372865,117.10167374487759,113.49155432383922,115.89113875372865,128781,442856463618.52936,7.598430554593525,3.1731962824369027,0.04630941732710051,0.3480757348499135,Bullish
2023-01-23,Moderna,Consumer Goods,115.30999014940163,118.4674581465232,113.27041460715999,115.30999014940163,93919,312640038504.6353,12.922302301952008,2.9107190378889927,0.0498626262515593,-0.966679057511568,Stable
2023-01-24,Apple,Finance,113.66879851500317,116.06522940803929,110.47481089473666,113.66879851500317,171172,321421997697.68933,30.558615148155106,0.5920751958796594,0.038017271966260154,-0.3221104493031026,Bearish
2023-01-25,Ford,Aerospace,112.62515653711304,115.12255843549525,111.3874837207528,112.62515653711304,144758,724698249941.5028,25.9582903734222,1.0594716522005454,0.040817888842959595,0.591320461322884,Stable
2023-01-26,Honda,Aerospace,111.70320847051337,114.8911922922652,110.54242080976937,111.70320847051337,106573,746091175018.9333,7.2571944937208634,1.5550124736634015,0.023492113458699455,-0.8450340524152282,Bullish
2023-01-27,Bank of America,Automotive,108.46877761652304,110.99636084644965,106.39801470786679,108.46877761652304,109101,201158784405.16394,35.70338100067701,0.8346553540875074,0.047663074109357356,-0.4353723315785596,Bearish
2023-01-28,Roche,Technology,108.39822919148966,110.97995741342798,107.20599859656681,108.39822919148966,76646,868254690677.0405,35.70416169891628,1.218647412621709,0.03118855864433471,0.17059365666862258,Stable
2023-01-29,Mercedes-Benz,Finance,107.3231317376573,110.08556185362555,104.4886102829793,107.3231317376573,154185,715209116162.0454,16.564280135652083,1.3380039943085376,0.0392955378639022,-0.4871739446021164,Stable
2023-01-30,Airbus,Aerospace,108.2144476627483,109.5484038041305,105.02303194098405,108.2144476627483,73049,563187536057.0393,16.914204517234765,1.678369165195298,0.04696430863645118,0.8679559482890384,Bullish
2023-01-31,Gilead Sciences,Automotive,109.75076399802658,111.63883306757462,106.54474561022434,109.75076399802658,148116,472060927642.4102,39.61599254225609,3.7469522640057953,0.04900719903902034,-0.7378827383914193,Bearish
2023-02-01,Gilead Sciences,Energy,110.17511512085517,113.41031466997659,108.1644467683452,110.17511512085517,147379,543689572984.16815,26.916166005759838,2.8595610192530034,0.043328174263866974,0.5947887158155571,Bullish
2023-02-02,Citigroup,Energy,110.10546586129907,113.2389134440455,106.93804405130768,110.10546586129907,118385,160086492540.9852,23.59607821988207,4.931233359757007,0.022120700279281202,0.015897383812816468,Bearish
2023-02-03,Lockheed Martin,Aerospace,111.39324913886212,114.47678202503862,110.18696185653461,111.39324913886212,176131,204497548026.99792,34.33532642431736,2.073679134837355,0.0486619006620833,0.500661551639912,Bearish
2023-02-04,Visa,Consumer Goods,110.14778242844964,112.24519119023853,107.1560215239581,110.14778242844964,73289,92073325915.78549,14.985161842506075,3.7693253691846254,0.03512478124974287,-0.3785693433771051,Stable
2023-02-05,IBM,Aerospace,109.86689816904304,112.84910976959233,107.24047021401991,109.86689816904304,160226,154504380122.95157,20.021390768872493,4.357342106882669,0.0472256990540784,0.028979204624077548,Bullish
2023-02-06,Honda,Consumer Goods,108.63354781863657,109.82503162393454,107.16160192357883,108.63354781863657,150793,454239940970.67737,14.372183642091695,3.3948924651902095,0.037044201032574074,0.7136706994463526,Bullish
2023-02-07,Porsche,Energy,108.41346507421063,109.81962549670497,105.63534904956765,108.41346507421063,59823,530824039334.52783,32.6206296306056,2.0593237020874797,0.02228955847390882,-0.06624380175379119,Bullish
2023-02-08,Oracle,Automotive,109.44895950481046,111.44961577721217,106.69734361907295,109.44895950481046,91975,18844030585.841057,25.06722709723263,3.767973153728765,0.02480098096571264,-0.2805602761794608,Bearish
2023-02-09,Alibaba,Consumer Goods,109.84766661903244,112.00813309696645,107.96335942130447,109.84766661903244,59540,797001030036.1635,28.05887745490247,1.0183356888634243,0.03201887108411762,0.07231077250547213,Bullish
2023-02-10,General Motors,Automotive,111.56099701018206,113.26454939560593,108.83017588572667,111.56099701018206,66364,294873805370.1344,13.83075374437923,1.6377608259006622,0.04160059366239528,0.43472550607273375,Bearish
2023-02-11,Wells Fargo,Automotive,111.06810805350615,112.97065292196673,108.2190947580999,111.06810805350615,185683,911924198924.9512,12.70788554820603,2.733426275496444,0.022719302053613395,-0.11287330900299453,Bullish
2023-02-12,Morgan Stanley,Consumer Goods,111.09941944482767,112.57210024574417,108.33121679138628,111.09941944482767,77663,967543752350.164,22.093112014402855,2.877046936430742,0.03318924664536768,0.877753950284546,Bullish
2023-02-13,Spotify,Healthcare,109.9495750806878,112.12467241038803,107.73001750960546,109.9495750806878,101991,186273415801.9777,30.814801218248938,0.11070737736314729,0.02382499974305606,-0.4101083519153159,Stable
2023-02-14,Tesla,Aerospace,109.15333535849203,111.97788157544684,107.9877957656984,109.15333535849203,154182,462635193474.89496,23.383391513205606,4.725570943780044,0.04263077618540429,-0.049072787661759154,Bullish
2023-02-15,Meta,Automotive,109.0903695989079,111.6242342905488,107.63344140372364,109.0903695989079,144704,2230603331.2594614,6.142598714098401,3.48313635608695,0.02866912375071802,0.5138553186828829,Stable
2023-02-16,Tencent,Healthcare,111.51658826802417,112.87216662406338,108.80586593377964,111.51658826802417,99115,598728937857.3046,35.399302721210105,2.4785187511594553,0.01306891307411541,0.3782421809915164,Stable
2023-02-17,Lockheed Martin,Finance,113.34284247307657,115.58154859513861,110.766272245479,113.34284247307657,141007,607699141814.4086,7.264041273029605,4.665636172041542,0.016642100859261454,0.7272821048343123,Bearish
2023-02-18,AMD,Energy,112.31933327659026,115.00971014088904,109.99322740380107,112.31933327659026,199143,248292415647.7718,38.45385693022633,2.1954778262541423,0.012444186704785292,0.9936183613622178,Bullish
2023-02-19,Boeing,Technology,111.19569901239562,113.48609756059349,110.03688336970399,111.19569901239562,61938,558854259910.6147,5.879968539704546,4.902177851351858,0.029972117840573007,-0.14628334240982088,Bullish
2023-02-20,AstraZeneca,Energy,111.31371269331305,113.29882711668098,108.3580897737814,111.31371269331305,141680,226314602301.2917,29.305765964574807,2.5614237862174254,0.014253491893929087,-0.7776982404333763,Bullish
2023-02-21,Goldman Sachs,Energy,110.68025853744743,113.16373410153923,108.15117722766902,110.68025853744743,54000,161664643609.11188,7.877247229912358,0.5714288499898973,0.014565598772385283,-0.939168238384064,Stable
2023-02-22,TotalEnergies,Automotive,109.51233445043027,112.72901542445423,107.82458750413949,109.51233445043027,151042,651867947335.4624,36.873680280229884,3.8240048622963863,0.04764193040153508,0.45375381227954326,Bullish
2023-02-23,SpaceX,Healthcare,109.79393278710675,111.10027836829424,108.6168182749111,109.79393278710675,143610,326599538488.1228,21.255163267893998,3.3944886253892026,0.04490620288704222,0.7480273426174313,Bearish
2023-02-24,Moderna,Aerospace,108.10166585965108,110.02591023582418,105.19519088051894,108.10166585965108,153691,590673674946.7368,9.81333211859554,3.864933606527934,0.02808346387245464,-0.5585748281111627,Bearish
2023-02-25,Tencent,Healthcare,108.83201148274964,110.80536625493045,106.06197549398367,108.83201148274964,88304,433813502222.68396,16.92854949264463,4.757210143628406,0.049432212834008234,-0.6831039256201881,Bullish
2023-02-26,Spotify,Consumer Goods,106.63551962483484,108.93237900024995,103.91779541369343,106.63551962483484,119449,984367055995.5011,10.768863637136672,3.8824465132550907,0.010007461126826525,-0.875589816948618,Stable
2023-02-27,Apple,Technology,108.14113230442523,109.5516703025792,104.94217060270651,108.14113230442523,132986,150431062024.8982,10.97036690449815,3.0566830110832344,0.034559178250935754,0.6454058434344128,Bearish
2023-02-28,Adobe,Healthcare,108.48615104191104,109.95427900071073,106.54233008942295,108.48615104191104,158940,465133998039.1744,38.18379120600048,4.2865445118042045,0.034657127094874805,-0.3772361202148313,Bearish
2023-03-01,Novartis,Consumer Goods,107.78486035767462,109.47786170407637,105.99714729070995,107.78486035767462,88494,680776169732.966,20.583613929967584,3.366232196772658,0.028297722234795528,-0.19660621448044702,Stable
2023-03-02,Wells Fargo,Technology,109.8089830346874,113.00633521232706,107.83796864858125,109.8089830346874,53373,396149538796.0887,32.60807923668759,2.0405952841296155,0.025877918917371713,0.005500383219224636,Bearish
2023-03-03,MasterCard,Healthcare,111.1043047198762,113.84660023720606,107.92966140126498,111.1043047198762,193233,974725152018.8192,27.386194641218864,4.4280988212088666,0.028215325419224307,0.6789064684191015,Stable
2023-03-04,Airbus,Energy,111.76892166576836,114.36574581849646,108.5706095458228,111.76892166576836,147532,722165740299.0082,28.67492268184373,1.1095023039218643,0.026598417443187222,0.30166644312296986,Bearish
2023-03-05,Netflix,Energy,112.33246080174418,115.2912027576796,109.43515176541035,112.33246080174418,142658,657326873706.9286,9.609270346521349,3.573206374543621,0.039219699099291974,0.2301292597156226,Stable
2023-03-06,Tencent,Technology,110.87423590089122,112.26587713010157,108.1917324761512,110.87423590089122,173633,757302208343.612,13.196455638541998,4.407817274703785,0.015414217398931363,-0.6486558000881786,Bearish
2023-03-07,Lyft,Technology,111.18325363175867,114.20595454506508,109.59676567855587,111.18325363175867,150386,952695989400.6783,32.53626173040529,3.656582598516481,0.017905568823645204,0.02637978341965952,Bullish
2023-03-08,Boeing,Healthcare,112.37457385151923,114.83520104475545,109.36156489976595,112.37457385151923,77350,907910834331.6555,38.976817226617406,3.4863770952692845,0.017220729135696944,0.4307620343573104,Bearish
2023-03-09,Snapchat,Aerospace,113.03687129096508,114.925330841,109.74544607603336,113.03687129096508,143008,724561022818.2855,14.193647490952811,3.76319147035918,0.020498823404850583,0.9465217660609835,Bearish
2023-03-10,Airbus,Healthcare,113.88505128950982,116.8821761553132,111.36588550129107,113.88505128950982,144297,749412477462.1818,14.504906766286394,2.325276241503222,0.031010336751263336,-0.5971873815732955,Bullish
2023-03-11,BMW,Technology,113.97553527942914,116.94474508019684,111.50543963060804,113.97553527942914,75351,146776151961.11032,21.55139964838167,4.37085341078513,0.01444834989352875,-0.9809132938655467,Bullish
2023-03-12,Gilead Sciences,Automotive,114.83368291743109,117.9243363688736,112.42425943588282,114.83368291743109,138668,103689612088.17302,39.43441094994032,1.017182375680456,0.044726771813060166,-0.8493971328030605,Bullish
2023-03-13,Novartis,Aerospace,115.79989426846282,117.22543242351753,114.24100429977973,115.79989426846282,164585,571333597342.3202,14.413563103926487,0.6369320800016964,0.021894461252338893,-0.24829506963604153,Bullish
2023-03-14,Moderna,Aerospace,114.58783680470835,117.95525533568313,111.37480627027128,114.58783680470835,196377,19349269303.59946,19.244016837199236,1.4275439005925579,0.016501519498748313,0.6410892954919742,Stable
2023-03-15,Square,Technology,114.62219715396706,117.96830828938252,112.79727900247494,114.62219715396706,125353,482874025170.04,36.20180054682274,2.657886983874966,0.03702485238392973,-0.9857158364635099,Stable
2023-03-16,Lockheed Martin,Consumer Goods,114.24124515408012,116.20041315375904,111.58615425606813,114.24124515408012,115953,211139230338.94974,5.10223614174767,2.5528089770466904,0.011523452023972772,-0.08653881422831944,Bearish
2023-03-17,Moderna,Consumer Goods,115.4337478160387,116.74021316381629,112.68637875950301,115.4337478160387,107458,346670551077.1947,6.391808774599934,4.102993788382933,0.03479874259496657,-0.34153876931721094,Bearish
